#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.1" name="distr">
#                <alpha id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.1" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.7" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@birthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.6" name="distr" upper="100.0"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	YuleModel	birthRate
25450000	-49728.556314306385	-47370.77365121	-2357.782663096386	-47370.77365121	5.064728814840026E7	2.3780160547352347E8	0.13303708461090144	3.8570797033691706	0.3448454023504263	0.13303708461090144	1.187155322708172	0.3448454023504263	123143	15	1.2135988690272297	0.4861611253790386	1	1	0.4861611253790386	1.2135988690272297	0	0.19450559802961684	0.062142108953573874	0.18921454599234638	0.5541377470244665	1.0	-2348.602094255983	6.24211105872231E-7
25500000	-49731.83630906403	-47372.57450144309	-2359.261807620938	-47372.57450144309	5.008049993805895E7	2.402813490201723E8	0.12261150983289928	3.9429083789487382	0.35363004863071285	0.12261150983289928	1.1046085041240346	0.35363004863071285	123143	15	1.1286616605402011	0.47610866486874753	1	1	0.47610866486874753	1.1286616605402011	0	0.19531821299849134	0.059995591792609784	0.1882604219741391	0.5564257732347633	1.0	-2350.2310445193693	6.680557020775434E-7
25550000	-49726.82428769786	-47363.5321542555	-2363.2921334423554	-47363.5321542555	5.213480739330822E7	2.4606738329209447E8	0.15464261521466777	3.832605190296493	0.33956215747298146	0.1274378897680603	1.2061899897748118	0.33956215747298146	123453	28	1.1354749572063618	0.48602110550113814	1	1	0.48602110550113814	1.1354749572063618	0	0.19387397014155774	0.06059995569541633	0.18845954494761274	0.5570665292154168	1.0	-2354.0469699486343	5.88485740625421E-7
25600000	-49723.5812327469	-47361.99593600686	-2361.5852967400456	-47361.99593600686	5.090878891642861E7	2.4329185667388117E8	0.15465029000062158	3.8357966551554874	0.34744671202013455	0.15465029000062158	1.1600093408029963	0.34744671202013455	123143	15	1.1543385614116701	0.48602110550113814	1	1	0.48602110550113814	1.1543385614116701	0	0.1979926358041569	0.059703025103545276	0.18242758025638156	0.5598767588359199	1.0	-2352.4580496960307	6.822642379043907E-7
25650000	-49721.92963901696	-47362.58002539596	-2359.3496136210006	-47362.58002539596	5.0829324428347014E7	2.3977373426211277E8	0.11783088979346458	3.8530616379247977	0.35042282396120633	0.11783088979346458	1.210430934565858	0.35042282396120633	123143	15	1.118237151732329	0.4878777191413462	1	1	0.4878777191413462	1.118237151732329	0	0.1950605059981687	0.05833779182153283	0.19176364523609246	0.5548380569442095	1.0	-2350.256029195035	6.946011124355624E-7
25700000	-49733.64088327337	-47372.76085681123	-2360.8800264621455	-47372.76085681123	4.9985026871826805E7	2.37905394549131E8	0.1400483380243744	3.779379276500774	0.3520703210467906	0.1400483380243744	1.2363834053568925	0.3520703210467906	123143	15	1.0354430049973355	0.46459426259824316	1	1	0.46459426259824316	1.0354430049973355	0	0.19769130878810431	0.05784686138051414	0.18395842099485119	0.5605034088365338	1.0	-2351.9918815826277	5.202101009806265E-7
25750000	-49745.714980520694	-47385.8758804021	-2359.8391001185937	-47385.8758804021	5.147409648627046E7	2.4035957955271965E8	0.1158603969371637	3.847965675748609	0.36101048437741695	0.1158603969371637	1.1982925616222262	0.36101048437741695	123143	15	1.275661967179328	0.4978341495161502	1	1	0.4978341495161502	1.275661967179328	0	0.2002761568125005	0.06119434915160041	0.189879039032063	0.5486504550038397	1.0	-2350.527020872393	6.867854060297179E-7
25800000	-49729.203227480306	-47366.84852635277	-2362.354701127537	-47366.84852635277	5.355951175927454E7	2.437913395046657E8	0.12568281040335305	3.7868442442121237	0.3511181830121864	0.12568281040335305	1.259553768956794	0.3511181830121864	123143	15	1.1479959065953618	0.509251131851044	1	1	0.509251131851044	1.1479959065953618	0	0.20280733800513215	0.06091113347894495	0.18776365627298927	0.5485178722429372	1.0	-2353.096337510612	6.968153965680111E-7
25850000	-49743.35316251551	-47386.16419397659	-2357.18896853892	-47386.16419397659	5.063157089789912E7	2.3693631219150954E8	0.13873212758038528	3.750441419307216	0.36155805377683997	0.13873212758038528	1.2489782179783284	0.36155805377683997	123143	15	0.9846690547780765	0.4569979560051345	1	1	0.4569979560051345	0.9846690547780765	0	0.19496196180975475	0.05837980864516275	0.18883038027556298	0.5578278492695234	1.0	-2348.389921336294	7.010488013430209E-7
25900000	-49728.97944173526	-47371.010318547436	-2357.969123187826	-47371.010318547436	5.1337801227377884E7	2.3858624500643873E8	0.140185393407538	3.777856102690906	0.33370248339187003	0.140185393407538	1.2743681437102745	0.33370248339187003	123143	15	0.9483870806962255	0.48567808581370275	1	1	0.48567808581370275	0.9483870806962255	0	0.19269732256343566	0.05549281827005022	0.18937727273080074	0.5624325864357174	1.0	-2349.050930665753	6.300839438150386E-7
25950000	-49735.16111417335	-47382.120177129196	-2353.0409370441535	-47382.120177129196	4.890928693846993E7	2.307475668758633E8	0.1112569100904374	3.8588884271346693	0.37457465953176333	0.1112569100904374	1.1694484336209268	0.37457465953176333	123143	15	1.15796232792242	0.49288169072899307	1	1	0.49288169072899307	1.15796232792242	0	0.19708448462773623	0.060710257220556806	0.1806185308169267	0.5615867273347843	1.0	-2343.874973275507	6.761394698157842E-7
26000000	-49734.420234360005	-47376.9038212492	-2357.5164131108068	-47376.9038212492	5.038496974357661E7	2.3669248838616037E8	0.13231836721748147	3.7190891559211083	0.3747961219370019	0.13231836721748147	1.2897753249456867	0.35170266276123646	123145	16	1.0559710630264432	0.4872939770302812	1	1	0.4872939770302812	1.0559710630264432	0	0.19778212474937693	0.060243301544264105	0.18704947575510808	0.5549250979512551	1.0	-2348.1089317939445	6.089826561648259E-7
26050000	-49749.641711369644	-47386.695172034124	-2362.9465393355176	-47386.695172034124	5.2285832978256315E7	2.446904428695005E8	0.1646615817140554	3.8173672430433716	0.3767686731495508	0.11636348652719561	1.1480703424162708	0.3767686731495508	123453	28	1.6111421563166843	0.5146004392289341	1	1	0.5146004392289341	1.6111421563166843	0	0.19745233567659048	0.06266390372625681	0.18981089103042276	0.5500728695667342	1.0	-2353.0457056286077	6.574325118259283E-7
26100000	-49746.44803193324	-47391.821746432935	-2354.626285500309	-47391.821746432935	4.879496352086391E7	2.3343884976868454E8	0.16912336946567466	3.717718010281406	0.35576703323154374	0.16912336946567466	1.2325011843241527	0.35576703323154374	123143	15	0.9940852996959566	0.4756704183041265	1	1	0.4756704183041265	0.9940852996959566	0	0.19946439254065512	0.05980217170429939	0.1891595817634767	0.5515738539915731	1.0	-2345.705402214641	6.417960443334766E-7
26150000	-49740.717883434656	-47375.48711724187	-2365.2307661927857	-47375.48711724187	5.164425072740789E7	2.4751792421964985E8	0.15788319859984795	3.748334628788439	0.3905090071016502	0.15788319859984795	1.2300232385872203	0.3153667283229909	123145	16	1.1193400550447117	0.49404589718491815	1	1	0.49404589718491815	1.1193400550447117	0	0.19873619675748286	0.057525043641758346	0.19444250570598262	0.5492962538947804	1.0	-2355.7298619397766	6.981914632316623E-7
26200000	-49723.15120398111	-47360.27757487913	-2362.873629101978	-47360.27757487913	5.219122751885678E7	2.4590924066249993E8	0.15756026697417408	3.770690610288297	0.35255435274947994	0.15756026697417408	1.2090801502643926	0.35255435274947994	123143	15	1.0700888250870588	0.4892553596545394	1	1	0.4892553596545394	1.0700888250870588	0	0.19395835525858443	0.05817438173602662	0.18921773560303443	0.5586495274023587	1.0	-2353.8050744968723	5.99653043828679E-7
26250000	-49743.83802517054	-47380.20598701256	-2363.632038157979	-47380.20598701256	5.174418368662171E7	2.4529684088308036E8	0.16233923013530574	3.8140707216531555	0.340881653637682	0.16233923013530574	1.1794875108008653	0.340881653637682	123143	15	1.1010235309530527	0.4892553596545394	1	1	0.4892553596545394	1.1010235309530527	0	0.1963656057465666	0.06084117470047365	0.1881550723956568	0.5546381471573072	1.0	-2354.5373012659556	7.11551086730393E-7
26300000	-49730.54129555718	-47374.72006043227	-2355.8212351249126	-47374.72006043227	4.951988109924344E7	2.340497482999882E8	0.12004925744348495	3.71659260727722	0.3706603289835881	0.12004925744348495	1.30198821986863	0.3706603289835881	123143	15	1.0770892680948134	0.497487600432782	1	1	0.497487600432782	1.0770892680948134	0	0.19741466642631744	0.059315945941704765	0.1885028585926118	0.5547665290393703	1.0	-2346.696346227013	7.201127592046524E-7
26350000	-49734.54083238675	-47373.44141083701	-2361.099421549739	-47373.44141083701	5.0927721230366975E7	2.4278535756370366E8	0.11785646254558428	3.877541506815557	0.3617305844129386	0.11785646254558428	1.1632843992673927	0.3617305844129386	123143	15	1.3256466295514595	0.5049597939887392	1	1	0.5049597939887392	1.3256466295514595	0	0.1927861747476632	0.0630761640956453	0.18336370738201888	0.5607739537746769	1.0	-2351.6962140841183	6.304101717338628E-7
26400000	-49718.21215550176	-47355.981456507834	-2362.2306989939225	-47355.981456507834	5.2240866833977535E7	2.438048974757691E8	0.12081444426638374	3.7930273044996667	0.34599313184753605	0.12081444426638374	1.27335754327249	0.34599313184753605	123143	15	1.2069131237646926	0.5127691706008841	1	1	0.5127691706008841	1.2069131237646926	0	0.1953551834783859	0.060258261185272305	0.18778664234061043	0.5565999129957354	1.0	-2352.894277922445	5.79503964646026E-7
26450000	-49721.938786785584	-47358.81776409052	-2363.1210226950634	-47358.81776409052	5.2416946176635E7	2.4589587224404418E8	0.15315224890748821	3.7816755351863827	0.34388144316075336	0.19985766238054448	1.177551667204073	0.34388144316075336	123453	28	1.1050958516076033	0.4812960211852479	1	1	0.4812960211852479	1.1050958516076033	0	0.19540468075887502	0.061326658894729644	0.1864886452086447	0.5567800151377548	1.0	-2353.8860534464084	6.61311043580484E-7
26500000	-49735.26642033928	-47374.609112941165	-2360.65730739811	-47374.609112941165	5.061640839056424E7	2.3917781184760886E8	0.12001587014211186	3.7145570862040707	0.35604397876013166	0.12001587014211186	1.3333232159914394	0.35604397876013166	123143	15	1.1327439235454433	0.49525795162944797	1	1	0.49525795162944797	1.1327439235454433	0	0.19957338462850857	0.06083469533244367	0.18536776033347438	0.5542241597055774	1.0	-2351.492593489102	5.432041973914835E-7
26550000	-49710.933228502865	-47357.89466297404	-2353.038565528828	-47357.89466297404	4.802778573711683E7	2.304594469555012E8	0.10703925171534544	3.793802166993452	0.3632109130402771	0.10703925171534544	1.2656975034953002	0.3632109130402771	123143	15	1.1738185425965448	0.49616119786624313	1	1	0.49616119786624313	1.1738185425965448	0	0.19942982447819416	0.057887402060592424	0.18643056134366362	0.5562522121175536	1.0	-2343.8351974810353	6.377059752585291E-7
26600000	-49721.226966945	-47368.72138993937	-2352.5055770056333	-47368.72138993937	4.800926327505193E7	2.2968413488134018E8	0.10507688850025976	3.8621261043324213	0.37126334817372303	0.10507688850025976	1.1851934223196117	0.37126334817372303	123143	15	1.2251486979099402	0.5007497775787402	1	1	0.5007497775787402	1.2251486979099402	0	0.19604120861296026	0.05962448293208041	0.18791472030165973	0.5564195881533034	1.0	-2343.2277689274288	6.91950351172018E-7
26650000	-49723.74118861299	-47365.23776439536	-2358.5034242176343	-47365.23776439536	5.081147589577566E7	2.3793815501116264E8	0.16734151421777996	3.614221155718542	0.34877828863390176	0.16734151421777996	1.3535392385780938	0.34877828863390176	123143	15	1.564325458427868	0.5340568004918383	1	1	0.5340568004918383	1.564325458427868	0	0.19870591057164555	0.05599240197749758	0.18901030767763344	0.5562913797732273	1.0	-2348.651472595439	6.287626126286587E-7
26700000	-49752.44304848231	-47392.32461429598	-2360.1184341863236	-47392.32461429598	5.209960608941712E7	2.4067890912224802E8	0.1416333970987625	3.88304346099585	0.35725070518451324	0.1416333970987625	1.1191883344375975	0.35725070518451324	123143	15	1.4749389404468487	0.5306324273821708	1	1	0.5306324273821708	1.4749389404468487	0	0.19310493431939021	0.06218645494160162	0.18354765901362266	0.5611609517253895	1.0	-2350.402312591776	6.564613926792866E-7
26750000	-49736.19850245759	-47376.73479010329	-2359.4637123543002	-47376.73479010329	5.054932574869959E7	2.366494852389368E8	0.13147212465117494	3.794591787155774	0.3702244405807952	0.13949826033669552	1.1939889466947653	0.3702244405807952	123453	28	1.6215181146371802	0.5306324273821708	1	1	0.5306324273821708	1.6215181146371802	0	0.1944326352773044	0.06027144162276113	0.19152953486148414	0.5537663882384544	1.0	-2349.4575401081706	5.586260955486651E-7
26800000	-49737.85462866709	-47386.201034453414	-2351.6535942136793	-47386.201034453414	4.784317752590217E7	2.2550392991839218E8	0.1595120633401577	3.8083092648115944	0.40468118037589235	0.1595120633401577	1.1291323835596507	0.338853044572548	123145	16	1.6023421254240837	0.5319946988981691	1	1	0.5319946988981691	1.6023421254240837	0	0.19493444334015883	0.06185177753164632	0.19355800663606182	0.549655772492137	1.0	-2341.4170890870896	6.046751915853359E-7
26850000	-49748.56483362319	-47382.99526444885	-2365.5695691743354	-47382.99526444885	5.341348630147542E7	2.492890661419335E8	0.11541256929028011	3.933943972878869	0.35170031782012284	0.11492396263162659	1.1323188595589784	0.35170031782012284	123453	28	1.4481061306168002	0.532000050569392	1	1	0.532000050569392	1.4481061306168002	0	0.19526031515425785	0.05902032103317145	0.18617316061195133	0.5595462032006234	1.0	-2355.7672406144916	6.139777435022626E-7
26900000	-49723.944171394614	-47367.57049588108	-2356.3736755135315	-47367.57049588108	5.1092896123198986E7	2.3581222648963445E8	0.12373504659548482	3.817214836267745	0.3556938300503555	0.12373504659548482	1.2239274104405728	0.3556938300503555	123143	15	1.065514666024766	0.47947814483305334	1	1	0.47947814483305334	1.065514666024766	0	0.19919173662854714	0.06171762069668495	0.18881650757170618	0.5502741351030659	1.0	-2347.376463301221	6.843247186581816E-7
26950000	-49752.12249327682	-47399.58214639717	-2352.5403468796403	-47399.58214639717	4.926795256770126E7	2.3039625419480878E8	0.13524170626396376	3.828116951431361	0.3550255597320808	0.13524170626396376	1.1913485165765483	0.3550255597320808	123143	15	1.057751469857642	0.46477743897224416	1	1	0.46477743897224416	1.057751469857642	0	0.1938657998273828	0.06095122447089657	0.1888333713865701	0.5563496043151547	1.0	-2343.633106037935	6.625908269421753E-7
27000000	-49714.79944825847	-47357.363055351496	-2357.4363929069764	-47357.363055351496	5.072116739143783E7	2.3716696502723187E8	0.14270015148770845	3.8084579245961323	0.34909352328012644	0.14270015148770845	1.2079547258681969	0.34909352328012644	123143	15	0.9870838302513367	0.47137050033157707	1	1	0.47137050033157707	0.9870838302513367	0	0.1981437718581588	0.061815364968887156	0.1834499128186784	0.5565909503542797	1.0	-2348.5607812231297	5.997529621892562E-7
27050000	-49719.29907277147	-47361.39706702375	-2357.9020057477214	-47361.39706702375	5.119301876357021E7	2.3824464336544704E8	0.13362146966476948	3.751293766688189	0.35821012755224235	0.14699071007150025	1.2516737984710546	0.35821012755224235	123453	28	0.965645450185713	0.49052576064142633	1	1	0.49052576064142633	0.965645450185713	0	0.19681007213489327	0.05948593559661921	0.18868906737473978	0.555014924893752	1.0	-2348.7908902030113	6.411665440522059E-7
27100000	-49728.791745312476	-47361.03149631475	-2367.7602489977303	-47361.03149631475	5.486148037607975E7	2.5377710607247937E8	0.14376584414855986	3.8619950475812197	0.32651561191904227	0.14376584414855986	1.1974420402835741	0.32651561191904227	123143	15	1.144674477645261	0.491469365412235	1	1	0.491469365412235	1.144674477645261	0	0.1972289968734459	0.05584235466227136	0.18952899064960294	0.5573996578146843	1.0	-2358.6194163524437	6.297579958864573E-7
27150000	-49727.73516138231	-47367.9851050045	-2359.7500563778062	-47367.9851050045	5.1702392060857646E7	2.4120480158470392E8	0.12855100860455057	3.7403668011341105	0.3554518073638506	0.12855100860455057	1.2916275669290838	0.3554518073638506	123143	15	1.039417209456765	0.4892854049064448	1	1	0.4892854049064448	1.039417209456765	0	0.19504528992639514	0.06156442924566644	0.1884468820544015	0.5549433987735416	1.0	-2350.714657248815	6.505346327153313E-7
27200000	-49726.76957914864	-47363.059671701725	-2363.709907446913	-47363.059671701725	5.2513582413449034E7	2.4706626426634434E8	0.13615838367828006	3.856103730976627	0.3585894319054886	0.13615838367828006	1.1544006378558342	0.3585894319054886	123143	15	1.1096550239070582	0.49166126516785197	1	1	0.49166126516785197	1.1096550239070582	0	0.19787849483782882	0.06198894716712615	0.18912321180981287	0.551009346185237	1.0	-2354.597335530979	5.911557630018778E-7
27250000	-49736.56423994944	-47378.165966213244	-2358.3982737361935	-47378.165966213244	5.094081724756663E7	2.3814015311621574E8	0.11430134143072808	3.802337075977196	0.35758292147886434	0.1410235081842685	1.227172231450078	0.35758292147886434	123453	28	1.094463091846804	0.4935976243687773	1	1	0.4935976243687773	1.094463091846804	0	0.19618850654659725	0.05974784400404059	0.18577001018899428	0.5582936392603727	1.0	-2349.1595843120626	6.96878418142378E-7
27300000	-49720.58068652979	-47368.78297377139	-2351.797712758405	-47368.78297377139	4.7353626295195624E7	2.2800246209298384E8	0.15959058337116766	3.821974165190913	0.35121747002691617	0.15959058337116766	1.1564097280129177	0.35121747002691617	123143	15	1.2767593011687806	0.5118863194995432	1	1	0.5118863194995432	1.2767593011687806	0	0.1988275205307827	0.06291915858605931	0.18761915965746948	0.5506341612256935	1.0	-2342.390244847602	7.234345204820412E-7
27350000	-49751.295986402314	-47397.778528712224	-2353.5174576900877	-47397.778528712224	4.878785138114977E7	2.3072659789887583E8	0.1423979085756983	3.7973516331156874	0.3613245750065984	0.1423979085756983	1.1952033997197171	0.3613245750065984	123143	15	1.3031481920235763	0.503971825278944	1	1	0.503971825278944	1.3031481920235763	0	0.19646498231042553	0.06193032690916628	0.18719987563171592	0.5544048151486973	1.0	-2344.1315031958984	6.277630094726362E-7
27400000	-49701.92945343059	-47343.60349650323	-2358.325956927359	-47343.60349650323	5.048345599376984E7	2.3868866446715063E8	0.12773840663798847	3.8352629255797557	0.3570797289294558	0.12773840663798847	1.195100803285353	0.3570797289294558	123143	15	1.1140761372802896	0.5036930872927412	1	1	0.5036930872927412	1.1140761372802896	0	0.1976346971402952	0.059054664552457975	0.18620263890530364	0.5571079994019482	1.0	-2349.137613746812	6.266214760283554E-7
27450000	-49740.995887293466	-47381.23883048634	-2359.7570568071246	-47381.23883048634	5.0541035907664314E7	2.4101393760227072E8	0.15012350587661002	3.74054072819717	0.3557516765476793	0.15012350587661002	1.2477089069542462	0.3557516765476793	123143	15	1.1621788754134152	0.4935714778118482	1	1	0.4935714778118482	1.1621788754134152	0	0.1958208268186466	0.06209293959453983	0.1883997619323674	0.5536864716544511	1.0	-2350.5694211612877	6.344524694707005E-7
27500000	-49724.659280209074	-47366.9988108462	-2357.660469362876	-47366.9988108462	5.022435926585724E7	2.371699766856862E8	0.13133140056560072	3.832282296175561	0.34631099078155253	0.13133140056560072	1.2124329211301255	0.34631099078155253	123143	15	1.1914862699870175	0.5085042552098525	1	1	0.5085042552098525	1.1914862699870175	0	0.19347276180481285	0.060471215854975675	0.18198021809263823	0.5640758042475778	1.0	-2348.3667244702874	6.890605365078292E-7
27550000	-49717.72881428085	-47361.25882035518	-2356.469993925668	-47361.25882035518	5.003715508133711E7	2.3547218956138778E8	0.1272249798051245	3.8690702872534173	0.3538255207011579	0.1272249798051245	1.1688287117340108	0.3538255207011579	123143	15	1.3102239418131372	0.5126461963351802	1	1	0.5126461963351802	1.3102239418131372	0	0.1989028065423374	0.06058335476319155	0.18645994445034797	0.5540538942441275	1.0	-2347.0343033413824	6.373039858298962E-7
27600000	-49723.13813017363	-47364.29263828041	-2358.8454918932252	-47364.29263828041	5.203577051569008E7	2.3704945060467336E8	0.15990851176470247	3.8660302054237983	0.34460088255867344	0.15990851176470247	1.124951005929444	0.34460088255867344	123143	15	0.9670608520603976	0.4931463608945362	1	1	0.4931463608945362	0.9670608520603976	0	0.19331105462096676	0.058403642794635016	0.18555587425377643	0.5627294283306262	1.0	-2349.865290990168	7.557400047978659E-7
27650000	-49717.45636977069	-47359.78762994956	-2357.6687398211257	-47359.78762994956	4.916699392011806E7	2.3527712814678466E8	0.15530489006557865	3.7941682893312874	0.37112562509227937	0.15530489006557865	1.152970680352991	0.37112562509227937	123143	15	1.3665753314837716	0.5042303269776027	1	1	0.5042303269776027	1.3665753314837716	0	0.1968730909868764	0.06056314124942107	0.18758792028591834	0.5549758474777886	1.0	-2348.212746403476	5.714514863853334E-7
27700000	-49732.41667470311	-47372.797857434394	-2359.6188172687202	-47372.797857434394	5.0141962644296385E7	2.3776752671285412E8	0.13445735884063403	3.8405678323100982	0.3579397193468009	0.13445735884063403	1.1746380113150268	0.3579397193468009	123143	15	1.2111161687569099	0.5042303269776027	1	1	0.5042303269776027	1.2111161687569099	0	0.19502067237450085	0.06268131565622503	0.18474532695864115	0.5575526850106372	1.0	-2350.329010501469	5.523697059326115E-7
27750000	-49751.48591508424	-47387.676324668806	-2363.809590415432	-47387.676324668806	5.321682878101972E7	2.4709676170961344E8	0.16110195398184435	3.6825800917115723	0.3318520791143209	0.16110195398184435	1.3315118420960907	0.3318520791143209	123143	15	1.1371183470273951	0.4964028094304319	1	1	0.4964028094304319	1.1371183470273951	0	0.1914027750981582	0.05766131993121879	0.1875017517519495	0.5634341532186777	1.0	-2354.627884412067	5.90236025786798E-7
27800000	-49723.67002428703	-47368.117108165396	-2355.55291612163	-47368.117108165396	4.9970446391358234E7	2.3442783647779655E8	0.1516046189064696	3.7810417606818567	0.35864977602522835	0.1516046189064696	1.1984494494547406	0.35864977602522835	123143	15	1.1957533280063108	0.49654853955552614	1	1	0.49654853955552614	1.1957533280063108	0	0.19686345878674114	0.06070210731375906	0.18188268445657263	0.5605517494429314	1.0	-2346.3163193406076	6.470279762495587E-7
27850000	-49738.76259734538	-47376.95378889879	-2361.8088084465903	-47376.95378889879	5.281000883395014E7	2.4425141408502257E8	0.14466919084948893	3.8604481437988767	0.35596951088975626	0.14466919084948893	1.138274452722626	0.35596951088975626	123143	15	0.9922869335682716	0.4728519857242273	1	1	0.4728519857242273	0.9922869335682716	0	0.19497780890374353	0.061374948177277504	0.18204984820831058	0.5615973947106726	1.0	-2352.9216291875555	5.918821510525164E-7
